%# iteration evaluations sigma axisratio stddevratio sort(diag(D)) (square roots of eigenvalues of C) (randomSeed=1430589956470, Sat May 02 14:05:56 EDT 2015)

0 0 50.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
76 760 9.284223093403183 2.5062499058858987 1.7125416060625613 0.4731737742505465 0.5306264844513926 0.6040311834402846 0.6798526977494217 0.7592434523268198 0.7914348625083371 1.028075728959512 1.1858917271831078 
77 770 10.417185076430286 2.528515926238835 1.6444180436530988 0.4661462220493046 0.5259291620123084 0.598876083590708 0.6744219538576331 0.7537622693464253 0.8072375841802762 1.0108020168939469 1.178658146407731 
78 780 11.308972969529007 2.516618914858623 1.5957693824728274 0.4633681022330535 0.5263731375660916 0.6093810844288645 0.679077815265422 0.7414645717650634 0.836498759771824 1.067252943309481 1.1661209306218465 
79 790 11.984955691966983 2.512432643266987 1.5674399426423937 0.4631784366748016 0.520202080745408 0.631242054789442 0.6718147093037025 0.7600377610907921 0.8247110737496399 1.0796628592867983 1.1637046239591424 
80 800 12.671546186627463 2.5025126016865658 1.561045786768368 0.46012442313762975 0.5155013827185038 0.6364601769078231 0.6731790225534976 0.771263629941926 0.8166128122536784 1.0767304602136916 1.15146716724568 
81 810 12.610586434650319 2.6298559621397377 1.6039787137382255 0.45152527019667965 0.5192567260657698 0.6291519121142893 0.668564568292415 0.7651390965237325 0.8185854004491774 1.0585086092265148 1.187446423883494 
82 820 12.735344967215378 2.6786565870021453 1.5557995140421101 0.44333511532223324 0.517565034873045 0.6177734763901018 0.6591082320346769 0.7709311642030908 0.8143339422417942 1.065496065848893 1.1875425269072557 
1 10 43.776455670249106 1.0 1.0119687862378095 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
83 830 10.900642190202344 2.702170437997863 1.5255158396023158 0.4341481735555135 0.5117008233162927 0.6181950593795315 0.6527086189023067 0.7593215621166616 0.8268960361932826 1.0868822667631135 1.1731423602924742 
2 20 40.71249085495126 1.0309200317398368 1.03943742509838 0.9764849954895249 0.9764849954895252 0.9764849954895255 0.9778783196772247 0.9795341809953942 0.9843711724418711 0.9969248500963868 1.0066779425435355 
84 840 10.517852861883542 2.694437559711733 1.569705827781504 0.4266095733480854 0.5023369073727759 0.6107960369209072 0.6428470734064405 0.7545079995636127 0.8471407883912326 1.0813833434506064 1.1494728577616788 
85 850 10.928636131284808 2.863680318807324 1.620884618333646 0.4171354322151367 0.4984955268643363 0.6051286964038488 0.6356123050099542 0.7555703001979819 0.8353600573617256 1.098080638493449 1.1945425275116737 
3 30 40.88655254428249 1.071204475792309 1.0451393823317379 0.9540828440262454 0.9551455878925273 0.9562272531812597 0.9568741769166416 0.9606822661852689 0.9675795212819388 0.984247184725013 1.0220178127975694 
86 860 10.798357309045455 3.023540968072648 1.644746138154618 0.414547007689463 0.4890565700776108 0.5990773733346274 0.6256582157975662 0.752235856157121 0.8327731327609141 1.076547015261344 1.2533998609410184 
4 40 39.01184232075675 1.1221410094295898 1.078856714201493 0.9325424122682004 0.9347373341176082 0.9393420351803705 0.9416485498152277 0.945727631821676 0.9592382195254323 0.9882725586945428 1.0464440838385431 
87 870 10.355437770670855 3.0888701586177847 1.6603008737914688 0.40876411633865045 0.4843663935340295 0.5925364968894679 0.6117731995232001 0.7708927710782667 0.8249620491466293 1.0536815085900673 1.2626192808722259 
88 880 10.067250539178605 3.136369423536362 1.6758185334597118 0.4012441835343575 0.4867092608905834 0.5994191351999772 0.603777631069056 0.7615690586689257 0.8261514293149101 1.0349426764617724 1.258449988608971 
5 50 33.96855699356841 1.1641058909683706 1.0919743124988321 0.9128714918232681 0.9169160352689848 0.921518016564916 0.9284113642555366 0.9360522610654445 0.9589962286593936 0.9894977384878515 1.0626790813285512 
89 890 9.485193697685476 3.1041620200825313 1.7222469253652823 0.3998010978601613 0.48959942543715845 0.5901821816533741 0.6125171104767615 0.7510669030125776 0.8136779072321357 1.027314948984518 1.2410473835648121 
6 60 30.804808431446506 1.1907270820237021 1.0971439173118864 0.8929661463080788 0.8966149833862171 0.9053368856691959 0.9146042994233504 0.9159299636141044 0.9444506156039669 1.0074354436976336 1.0632789737393689 
90 900 9.64573995000463 3.190527451744356 1.7189584621184661 0.3981893520650788 0.48132264520949486 0.5881138630888916 0.6023754876967098 0.7399919575702305 0.8118283953770306 1.013716862932716 1.2704340587559322 
91 910 9.573042489264353 3.2041066960670648 1.6904110176545457 0.3994117119633677 0.4734463838458414 0.5788502402404909 0.5899730997436435 0.7400913015621429 0.8313387030599685 0.9932969063494136 1.2797577407894363 
7 70 26.46865604424038 1.1903240870756104 1.0929071627162188 0.8762962736301422 0.8793443259234962 0.8896927472381091 0.8949093308105402 0.9260996452266964 0.9413867777628178 0.9908794895890162 1.0430765619165583 
92 920 9.58137993143797 3.1279619350621233 1.6801711715197032 0.4036676072089106 0.48881385871902155 0.5755267670304344 0.5810762211082523 0.7361142495136859 0.8308988094049853 0.9970496354954129 1.262656909767081 
8 80 23.84066478528026 1.1913595066785978 1.0998629422992323 0.8597529248633313 0.866927753435227 0.8747259683684375 0.8787660733334304 0.9141166036473783 0.9259155095514893 0.9727371877311632 1.02427482043066 
93 930 8.468629057524291 3.0087144916398247 1.683940688448219 0.41148189037672755 0.4832936886441933 0.5634546060301883 0.5714384790318845 0.7280403486674017 0.8205805734248701 1.0001392922289554 1.23803152662381 
9 90 20.828075623330037 1.201301651758185 1.0968739338193647 0.8437019977677059 0.8536977224541891 0.8620335279580663 0.8670419857787582 0.8963504356987915 0.9270774548530533 0.9537241274139349 1.0135406035100256 
94 940 7.954741439445355 3.0172639741125993 1.7050549933834631 0.404784411925825 0.4740377910350838 0.5652035446595436 0.5669026012766128 0.7235940125859458 0.8026106398531033 0.995471610316013 1.2213414233861462 
10 100 19.664876663634683 1.2052082482655953 1.0819125211542384 0.8294704373878318 0.8417175780736348 0.8485441365452918 0.8634737328923384 0.8957074330734189 0.9184945578699637 0.9371353441543001 0.9996846128322858 
95 950 7.500146341305389 3.049283421426627 1.6746539670228486 0.4050239092583331 0.47342487215684587 0.5546997435626553 0.5641513785539998 0.7101547942936193 0.7945349990662538 0.9782700168648428 1.2350326917828376 
96 960 6.965279953759978 3.0565964033967 1.6788068806977277 0.3981855868748491 0.4669716302708795 0.5499951631066613 0.5675701800049516 0.7087408711247498 0.780934446162811 0.9616496802532277 1.217092632726068 
11 110 18.035030294743258 1.201903729497665 1.0926502798168147 0.8197249769207271 0.8336318288218637 0.8386577687294882 0.865967902528459 0.8844226861184115 0.9049213443256972 0.9438755826749832 0.9852305069234094 
97 970 7.345567999795702 2.9630491526463176 1.6406200878006043 0.408507197813742 0.4677018101913805 0.5457453005219793 0.5604581043626818 0.6989601276406394 0.7700512185994639 0.9488720221292564 1.21042690633193 
12 120 17.343980794285425 1.2111831719498152 1.0729190210837491 0.805070011539829 0.8227107422622101 0.832023714180991 0.8485801876896223 0.8790009598099227 0.9151588406298188 0.9404378021329285 0.9750872502184845 
98 980 6.9274518864762475 2.815242239614652 1.6126369059123273 0.42770962657674005 0.4604775250896652 0.5365909399775932 0.5500063160136043 0.7026128722229333 0.7688483190346654 0.9609048003871848 1.2041062070286481 
13 130 16.5177269375996 1.2012170335886325 1.090702546791803 0.7962005342681797 0.8117070139114068 0.8186603125811884 0.8617577395552317 0.8661945374432469 0.9036509097389669 0.9402768336197856 0.9564096439153071 
99 990 7.242553699118667 2.7884719466628423 1.5705363147864462 0.42323310559175764 0.4647027704988148 0.5252580159609607 0.5496308181379684 0.6952684997055174 0.7568836370065216 0.9443006273457025 1.1801736418416087 
14 140 14.61757322104957 1.2639507620947887 1.091616587987664 0.7798874010905743 0.7960956624280543 0.8126890170726364 0.8512901804519991 0.8682990514869868 0.9017585152236018 0.931004539827308 0.9857392749565556 
100 1000 7.116326650288698 2.76012841645845 1.5570970863402909 0.42525416615418427 0.4614948080190914 0.5153750726971731 0.5532620643347907 0.7175290936660651 0.7558464181696082 0.940153305111519 1.1737561082195072 
15 150 14.958172022038234 1.260743959523685 1.0935402716595877 0.7696104927668204 0.7979564949052159 0.8056862894133819 0.8415337904604872 0.8552369059455014 0.8951285534766988 0.9245216674007244 0.9702817799418153 
101 1010 7.492803805660577 2.7829328352300404 1.5558638088081276 0.4189267717733245 0.4673366173508348 0.507684051793001 0.547153907054986 0.7050742020887606 0.7473715126768326 0.9307417388076772 1.165845068724906 
16 160 14.134632329626825 1.3253265279362192 1.1630024862048232 0.7577575606596191 0.7834978811409324 0.7981414361368019 0.8373657404783555 0.8639335485445432 0.8881307538172595 0.9098699088692374 1.004276196886432 
102 1020 7.970603958683359 2.7075437317032867 1.5494515255420571 0.42795047123740415 0.4611006871232255 0.5052190530521284 0.5720376090435382 0.7231396705018952 0.7417024993163778 0.9234716251548729 1.1586946158783014 
17 170 14.554052141068754 1.390932171950476 1.1712563674869765 0.7414719342860216 0.7699463535139336 0.812262947802719 0.8301666017696642 0.8539023814666395 0.8826061872807262 0.9328257101955463 1.0313371679967767 
103 1030 8.102173840658782 2.6488173880092294 1.539172361452061 0.4298062752182695 0.46476272913385325 0.4970148928663551 0.5893396036126486 0.7184637923972244 0.7423368615173694 0.9422902328047881 1.1384783352736325 
18 180 14.281774798247353 1.4057857224123367 1.1923884752861194 0.7333721787014572 0.7606274403536525 0.8004566694419353 0.8148981462139439 0.8485084539037787 0.8820963030679014 0.9424524764257044 1.0309641380329373 
104 1040 7.997336348090532 2.664029066942049 1.5493679347051392 0.4232376681204394 0.4786488142771129 0.4908021766613358 0.5807043579535885 0.7218733279947511 0.7356567348915998 0.9599973618148542 1.1275174500976228 
105 1050 8.343422490839993 2.637054315673796 1.5572369104718093 0.42067923740969576 0.47361512133736194 0.49102921783294484 0.5690021416450739 0.7151825393283204 0.7308185155844593 0.9621744910804413 1.1093539985255996 
19 190 13.416946651884587 1.427535091711311 1.1763173291330875 0.7225133545310062 0.7624781722210865 0.7919786096034417 0.8184536373838479 0.8348139767012102 0.8763666093548393 0.9393153713621709 1.031413167823067 
106 1060 8.453684374375053 2.716870185974721 1.5177048222339442 0.41416807805355554 0.4662751892524795 0.48325196084032734 0.591548835184254 0.7090527325066736 0.7206193427460182 0.9517339675050065 1.1252409032461563 
20 200 12.325794085060595 1.4352672676234794 1.1734648350106824 0.710207503399706 0.7598868524877849 0.7928506021390848 0.8036277471118852 0.8186906120233892 0.8600820571151804 0.9376696926943549 1.019337582850189 
107 1070 9.281812945073543 2.7343302308694812 1.511383112537869 0.4128108993647081 0.47541413108352826 0.4871911320283274 0.5844348423941937 0.6994126677054052 0.7071583564072415 0.9459153706926434 1.1287613217653405 
21 210 11.134300140592101 1.4339559220683686 1.1477098063717848 0.6983103613708795 0.7546457842908628 0.7801839108407399 0.7996858244390336 0.8156934165065063 0.8799982510898741 0.9407932475074059 1.0013462781294753 
108 1080 9.414601991238133 2.688748638623516 1.553927435916356 0.4193789088226501 0.4806853226277337 0.5208938743955259 0.5852132445083968 0.6859595888635388 0.7143431656080496 0.9299574522669096 1.1276044701643162 
22 220 11.429718935399992 1.4171482212221131 1.1381036661909496 0.6914114135074623 0.74750904137978 0.7696225950793866 0.7925865653076575 0.8155303772338388 0.9108393840826425 0.9608225937882969 0.9798324547847671 
109 1090 8.664312845404352 2.7544989220680045 1.5762873487081535 0.41285887958641565 0.48350463238193103 0.5188669640369113 0.5816587891296361 0.6764634538098795 0.7011809609801972 0.9326568741185235 1.137219338786986 
23 230 11.528689207034123 1.3972795962691005 1.1683044782395702 0.689270766563933 0.737057618517305 0.7612907354789002 0.790311000051309 0.8630616615567436 0.9110822801204298 0.9494750504372692 0.9631039784245458 
110 1100 7.901750430086673 2.8173441410609446 1.5654019062465445 0.4066084275200559 0.4757022952015557 0.5122907927442504 0.5740150420455478 0.6669466736206856 0.6942059152960184 0.9213197126528675 1.1455558709796332 
111 1110 6.995934096418599 2.8665717896727787 1.5524075228454375 0.39966348117081735 0.47034559082364247 0.5081704879447038 0.5656226433626032 0.6643452241537746 0.6853681537195383 0.9271541599422289 1.1456640604866828 
24 240 11.597410448520684 1.3894304842068508 1.1748529623333244 0.6880050533994237 0.7287004955362533 0.7478449997554373 0.7799757841801314 0.866269359511983 0.9127068056801851 0.9384412863866011 0.9559351944815215 
112 1120 6.807307668036878 2.864233723321767 1.5637351238206834 0.3949492866417715 0.46500381833268506 0.5033023224829755 0.556284579507786 0.6525640402605294 0.6926235333890073 0.909561773085903 1.1312270658012369 
25 250 10.140077440137786 1.415821019577893 1.1729204587627802 0.6793550020120829 0.7352738636517852 0.7461441412953888 0.7736133866496864 0.8735484870544544 0.9015054404302946 0.9230751579271633 0.9618450916040887 
113 1130 7.264656451570217 2.8736973312310226 1.5643953203531127 0.3933716936701952 0.4655838337779634 0.4944479403406707 0.5456668938643684 0.6444143270935966 0.7054132059739827 0.903618298007745 1.1304311862818672 
26 260 9.458350287449836 1.4403832996134633 1.177754265413216 0.6747853886803516 0.7215780379240246 0.7455796693352592 0.7647288442966378 0.8920314680843492 0.9029712170081999 0.9430334159469004 0.9719496046783582 
114 1140 6.599405258403216 2.7367526203136903 1.5685596037064942 0.4109355146196961 0.46189904728969344 0.48567184546220854 0.5418353889226811 0.6395074486395305 0.7065503592354145 0.8948641811263215 1.124628846415408 
27 270 10.094705669910134 1.4430691792059838 1.2242983560613605 0.6667201428088728 0.7112243664696904 0.7382465202863495 0.7555846005782314 0.8872932975411039 0.8942200543817078 0.9310091903545579 0.9621232892432964 
115 1150 6.338520345156202 2.767907358347354 1.5323074477210468 0.40785122627084797 0.46027276671757655 0.4910862446316864 0.5484183656947167 0.6340563213975565 0.6979521099736025 0.8787863116060081 1.1288944103060718 
116 1160 6.090368670454932 2.8747264208608936 1.5412560310988 0.4036539750641645 0.45503417308777394 0.4922849697330163 0.5390146763646282 0.640838514157771 0.6877996591584205 0.8671403820864572 1.160394747002478 
28 280 9.921546345503879 1.5385321347578478 1.2253222934923822 0.6657106514758787 0.72880967013298 0.7355267961837612 0.7444320529213184 0.8727098068384128 0.8876974518356715 0.9212091196727179 1.0242172297462213 
29 290 9.321904611477573 1.5618844289571905 1.1864432215432832 0.6525910794273884 0.7183363851933906 0.7333707023035483 0.7434437327794406 0.8770317717772846 0.9034858499520314 0.9429060536839031 1.019271845434003 
117 1170 6.049864514439714 2.870109587279557 1.6102312402028494 0.4004045086428935 0.4504966471805763 0.4842029979806783 0.5409245642116902 0.6397802901383287 0.6749397926342572 0.8524776597086589 1.1492048190459287 
