%# iteration evaluations sigma void void mean(1...dimension) (randomSeed=1430589956470, Sat May 02 14:05:56 EDT 2015)

115 1150 6.338520345156202 0 0 20.24954515251711 26.275682290803974 33.889706668288305 15.496819946207372 10.549397936069433 35.594097409258914 23.680696110198696 46.092673647293985 
116 1160 6.090368670454932 0 0 17.782343584732036 26.781722177604582 34.746369044521266 13.799079609782194 11.533565651554916 35.479131677388274 26.122143769051505 49.16410512306447 
28 280 9.921546345503879 0 0 31.38425347901678 35.054799340511636 31.273860017003184 23.56041335514995 12.548190688945846 33.56740404726437 28.599009123790683 35.27551729955666 
29 290 9.321904611477573 0 0 31.01636679417866 29.89531293112575 24.77866906016755 27.088255375302545 15.36060722799433 34.42627855682546 37.04260806295754 33.40131581194794 
117 1170 6.049864514439714 0 0 15.238520978267628 28.82392062408966 34.13962498028463 14.849051403187591 8.439088924924562 30.88508704084201 32.17439825951613 53.90888135539299 
30 300 9.359361369415039 0 0 28.153808061769418 26.305994254072104 25.42782128703805 30.4651992820434 7.489065964684486 31.632528772149602 34.60161376411743 34.86309662718103 
118 1180 5.4941512236816825 0 0 16.91963091530896 27.91162456998016 36.257739056736646 16.262185324024138 7.287441574278811 32.05200561160949 32.09690980063313 53.54288263081639 
31 310 7.973160082386133 0 0 30.621556322726246 27.63940319600059 23.90080258043863 27.303356783244517 11.152375969331262 32.80486518394422 32.89834292441119 35.866096775285605 
119 1190 4.998886424120495 0 0 17.986244673405942 27.195569994500786 35.84468448281029 16.009064351008853 5.653524386938399 32.46549892685673 28.783674676282182 51.282800973088555 
32 320 7.774475822120541 0 0 33.70332117391332 22.912540907672895 21.431958756477115 32.367012376889285 17.617159940511314 34.77670232050381 30.74106957358201 35.32644263485402 
120 1200 4.623987910114199 0 0 19.29360338100489 26.989083438205903 36.25063657111343 18.923446683271738 8.153524533857764 35.15091651114462 29.3505849080597 49.75902982456657 
33 330 7.551312120303684 0 0 34.749462451607684 25.835716806887334 18.192988891054735 30.583252040826352 18.483508432947936 38.72531684127202 36.87313304193287 34.19393236332242 
121 1210 4.478960449585941 0 0 17.936051670692716 26.95036964405121 38.884953265239794 19.157576687280297 8.748918387794516 35.002877659004675 31.47213929328064 50.790898666403095 
34 340 6.901082623054764 0 0 38.39885919836159 26.78115103890017 20.339164849884636 25.7754705687746 15.82317549495911 36.46571248556167 36.807870584795076 36.7691705535005 
122 1220 4.492258824788724 0 0 16.365619993289723 26.91963367920647 40.368488514308964 17.956489787816018 10.130138954298376 34.02613965985491 31.52851575139828 50.44515578395748 
35 350 6.337173037800597 0 0 34.921638588110305 29.596700510240648 19.88470473987704 24.364858198245596 13.900426291478286 38.46501715006175 39.58036585528942 35.26928338255955 
123 1230 4.186319531962867 0 0 16.06484599803258 25.955502301093343 39.95366816376457 18.704404732469026 8.934704271727663 34.6194313204694 31.976433994780557 50.13761796211856 
36 360 6.062363622182663 0 0 37.88323064721341 29.354444264161973 19.075204271651074 25.235625491893952 19.7671982893525 34.29971568806033 37.15417579827503 32.48385049888639 
124 1240 4.289097319618473 0 0 12.278492335875825 27.14422099945319 40.59231700115769 17.0607838880957 6.739179687512248 30.587285653864086 32.22201806274462 50.838526761481525 
37 370 6.487121534072028 0 0 39.81185370738898 32.787940046252245 21.630711807982934 19.30724926284954 19.9685751016691 37.178707358126395 34.13923246266372 32.70716422260344 
125 1250 4.141466555205836 0 0 12.700117639051452 27.690551462574653 41.22014113168279 16.572371021681974 7.444535821493178 31.097864598217853 31.864201826591884 48.59850725201953 
126 1260 3.769265628567815 0 0 13.954833494547318 27.462013445054094 39.82737949026663 14.645814068765363 8.352574611300104 31.111119803517536 30.508142132678916 48.38100614983908 
38 380 6.007395071366875 0 0 38.621997652953105 31.8978937496029 19.355688157960508 20.26655313983907 20.600689190222905 37.31621997203907 34.621562360284265 32.067621183502 
127 1270 3.478114341939317 0 0 14.548089165281974 27.38178289582151 37.434093120392106 16.150430096687387 7.709254670300011 32.27837488474023 29.75935142512643 48.68905144568866 
39 390 5.630063359105654 0 0 39.282740248993186 30.81843888220046 18.423518056095112 16.65436700659245 20.309367720334293 35.66661624987876 33.820150558518996 34.60827258862287 
128 1280 3.1022575379900768 0 0 15.034694138865735 27.180639681426324 38.044860540924866 15.899042665248528 6.520673872797145 31.846243934898393 30.693903533468976 48.249198222642164 
40 400 5.546652193333336 0 0 39.95527044471056 34.15679594912281 17.184077572952326 15.805685469842553 19.881885427420748 32.32790661467525 30.29049483984519 34.74588149204977 
129 1290 3.0157640388970215 0 0 13.666186627989992 25.64274344369461 36.65450409423267 16.77022163048138 7.068121629444686 30.835590417825568 30.430337438820118 47.944707388866775 
41 410 5.0493377613449955 0 0 34.82087182453262 34.0600623172556 19.010490713840593 19.213971251008157 16.68039602889833 34.40784148096452 33.97809008817133 32.666852697433924 
130 1300 2.7918677602032043 0 0 13.417199171550331 25.99860064524915 37.32115089754883 16.83063465839015 6.115416755651496 29.631017749400815 32.18035569113416 49.52944383872212 
42 420 4.8011142338882 0 0 36.661700086850814 34.11239684837376 20.899363624054608 21.077718145561512 21.30287093637214 37.06239951253165 36.49457934388871 31.302416087154576 
131 1310 2.4566377408052538 0 0 13.958091303551507 26.892590858520805 37.74949191502168 16.671400252631507 5.316682111827525 30.348043727253984 31.92864074930655 49.08657073307166 
43 430 4.839010457345808 0 0 38.319426886433256 33.396708236570234 18.916858090800524 23.232115506218534 24.1991771639498 35.932876103958314 38.73371938642081 30.213295118277 
132 1320 2.3644198973858597 0 0 13.154351092250597 28.036249512228544 37.79482460300946 16.174038099615117 5.2482142148134265 30.350475087259856 31.187733586902702 49.12074353073088 
44 440 4.464026186590842 0 0 35.314255906298115 34.884559658299224 18.822243014429404 20.30882854396246 23.432105088607496 37.4229171183696 37.90942432314365 29.861845933224853 
133 1330 2.634416528930801 0 0 11.409458950955186 28.386908950500302 37.28727551448806 16.94819654583789 3.722693948466337 28.661118054999772 31.761455422373256 51.61410482118989 
45 450 4.438994292248837 0 0 37.529336886607894 35.50900473270915 21.134048004122064 17.330133021151873 22.539715827147702 32.53512793408982 34.14103465153925 29.33908124486487 
134 1340 2.742609171273291 0 0 11.878462175680843 27.302104137939033 37.59862647679483 16.97413398713895 2.848657239100476 28.489688183164436 30.629793912260748 50.51762657314859 
46 460 4.542827493755235 0 0 40.51480912636167 35.310856530973005 22.883562956730366 18.04932273637712 23.532614744608257 32.63834692940326 30.687670654216294 29.43389139553261 
135 1350 2.6424827959672474 0 0 12.885472046280945 27.768386023216298 38.168083744835485 14.8986477404389 3.5996963868824463 29.256461378024795 29.51280301751277 48.41392975586756 
47 470 4.5886312113068195 0 0 43.02541936486598 35.646036581035325 23.51689222178848 16.766531774992323 25.07087100967309 32.666526392018156 29.34328990778755 30.920581296353575 
136 1360 2.4396087322302105 0 0 12.388996730426465 27.23761400680284 38.02710101035952 15.047059751553181 3.153731636819298 29.48538421640196 29.259395285651472 49.40591775296939 
48 480 4.772248608141324 0 0 38.856690801541504 35.636555612589014 22.02056773657908 12.257463679996821 22.847043480827896 31.617130046875698 28.59517857645206 34.14967929597766 
137 1370 2.4190433509299467 0 0 13.71561450691343 26.369369353888516 37.228909685401526 16.71689076663825 3.5665408402437984 29.83597367144417 28.942704914415376 47.30938932950029 
49 490 4.926955870022307 0 0 40.552244077677116 34.34194317225172 24.67421828083861 14.468838720593263 23.01232126340317 29.412834450164077 25.986011515176667 36.345534286384265 
138 1380 2.303004685478488 0 0 12.9496705815669 26.027051881914126 37.01048287748129 15.488816232604563 4.253437783341659 29.311649936096245 28.897310956278826 46.53962598501663 
50 500 4.9506161431696745 0 0 41.190397875897794 34.14480455014884 23.733077894827648 13.048894808585288 22.725596085545305 32.67232061912235 23.24439468224813 35.63673081241246 
139 1390 2.211483219082142 0 0 11.89757962163597 25.824628002313613 36.172621164902935 15.717186983828908 4.107338116719797 29.00606090928098 28.73553746191687 46.64189126318447 
140 1400 1.9905317481720102 0 0 12.226073906807416 26.0958329667746 36.31921754684145 16.291710908013897 3.2580040007884175 29.048555917996595 29.02254638992603 46.63165503250256 
51 510 4.85349460424701 0 0 41.31158969271636 34.72837691112189 27.638412379626438 12.776632701115776 20.131567796695002 31.83934790218232 24.414271908799684 36.12793944345236 
141 1410 1.7165459117608892 0 0 12.378548764334047 26.389021316933746 36.24586351139219 15.67889815063062 3.69590397787697 28.615448647627424 29.07914383809578 47.23795255707626 
52 520 5.284404131080197 0 0 40.42002666847169 36.15756774677978 31.21011310018386 12.198194174636726 19.73910542300391 31.993165497731255 20.50782317570442 34.23642280197806 
142 1420 1.6884426026902226 0 0 13.589713002598014 26.688862243434997 37.33113258531686 14.616138650349907 3.7263873559045266 29.61818637759761 29.076761344277635 46.72655793470456 
53 530 5.899754221518814 0 0 38.52620661137929 41.09809472210594 30.7745599351703 7.492280870148466 19.634690929814475 32.91316986251133 18.358197963202716 34.98652526617451 
143 1430 1.7031228742167355 0 0 14.74431700056943 26.525131418649035 36.80548355048028 14.912483967151159 3.75962033989349 30.739623751027572 28.7545646704151 46.210741639624445 
54 540 5.7210728735717415 0 0 35.78488934669564 38.34687866337378 30.170057531144984 7.663563895666732 21.34059775733286 34.443978589060656 23.614905845601715 36.100441149152026 
144 1440 1.5706733558755048 0 0 14.585309747080437 26.642487314527585 37.32341425349979 14.32827948918958 3.9128304505784985 30.650830943917175 28.424210560883953 45.62061438102997 
55 550 5.430264855799802 0 0 34.90084648357815 36.59425929396027 30.448236171612145 7.936088869583245 23.251319889847977 35.04905158207551 25.969007259679326 35.14471636710449 
145 1450 1.7186702642360843 0 0 15.276652784403078 27.44842703752931 37.534110401614434 13.931148886447762 3.4067095865441677 31.59394956962167 28.213459340235804 44.736731913045006 
56 560 5.07529113523467 0 0 38.88458110590972 35.003559299278294 31.549835882052573 9.947928593608351 22.50590188798883 34.85126427621796 20.58329931624139 33.13306722464598 
146 1460 1.8637968094124673 0 0 15.99225566074847 27.46292037479621 37.48848028392061 14.938025927227278 2.6951007876595026 32.01445956900949 28.546608871621295 44.7919118956409 
57 570 5.239291814481425 0 0 34.32375675027458 33.259772651936146 32.84346747683539 11.688492188184949 18.53203237276866 35.86425501116295 21.09137426627596 32.67187476497674 
147 1470 1.837725070403064 0 0 15.90003601107737 26.814534041095555 38.53520548797087 14.295746773678276 3.431531966257359 31.432845988849813 28.534434957830925 44.22559245082202 
58 580 5.192690222771544 0 0 33.90633702190619 33.47594962872673 34.062251387013376 15.40737792794966 19.455704035589108 35.51799565075288 25.400536928338106 32.94277252345135 
148 1480 1.7401481090265458 0 0 15.93994340358378 26.973995151039645 37.68770400388806 14.933248211472502 3.5272837650069335 31.356680525970035 28.807270297511682 43.66568224329472 
59 590 5.157789042576601 0 0 32.521222706434656 31.68997930624012 30.250530983738148 17.93640136797453 19.328546264846917 34.09787212145201 25.862065970707192 31.52215205883031 
149 1490 1.7051742709867128 0 0 15.112081724671047 27.646570399541954 38.71488306717106 14.521523627360715 3.5210225519313343 30.93437701560649 28.466764994974724 44.25466240040205 
60 600 4.52300091155146 0 0 35.428865246671236 32.34419543180635 32.05194329338063 16.34576334603907 21.527872288872178 32.32354262579303 23.64747924328466 32.39829732806617 
150 1500 1.651767388409917 0 0 14.705140196286893 27.725067733971127 38.47513498460875 14.600371296737823 4.249410101698943 30.624568148983357 28.73085045234623 44.09241599828654 
61 610 4.562809153491031 0 0 31.52306475265828 30.698080289880238 33.50819185684094 13.310409049519508 17.17852330483057 32.99210459174685 24.88619226928397 34.32314309505711 
151 1510 1.4927028275922012 0 0 14.884823976129818 27.645566760474345 38.94927384668933 14.092616898300513 4.238268928616471 31.253174066842014 28.586593678759126 43.990664194714064 
62 620 5.016474783608234 0 0 28.24384395258466 27.084554228163356 31.327640838327607 13.445663022167922 17.532389656231736 35.12138923268498 28.53637597577687 35.621350618047 
152 1520 1.4172036633039362 0 0 14.658749493770696 27.975129620072096 39.02870449775452 13.642106681482392 3.7794232264172356 30.72226598658787 29.391294336794704 44.11720850121643 
63 630 4.952248826644784 0 0 27.14716811508781 27.765134553427654 29.741110329233997 15.191152584270114 17.647493086531064 33.84993403342758 31.194818606683683 35.355503765752545 
153 1530 1.345988843485014 0 0 15.5833214072666 27.283092222667392 38.70933622710606 13.336119495898963 3.9022044894612042 31.559363043812528 28.469003410959647 43.57032148111584 
154 1540 1.336844130692942 0 0 14.87143931526439 27.231979822221582 38.67031247295766 13.228278527171438 4.5855658828007995 31.702502811919274 27.77872148866853 42.98611785145092 
64 640 5.02584795641426 0 0 27.512569061975817 26.82337847753976 32.56423767970098 13.370086710506325 20.633613911954043 32.154782590777515 31.735767556062047 34.858165786415405 
155 1550 1.3260379746528905 0 0 14.3833391019539 27.21675859608218 38.07099817341275 14.307529040937107 4.648979818537829 30.71018664852768 28.118165400845655 43.75221453419899 
65 650 5.093987763218359 0 0 24.583419296331076 25.034990339539377 31.597830386129775 13.238909799689923 20.650397332635304 33.12591196674359 35.07452005588523 35.70143201576131 
156 1560 1.3374234993609315 0 0 13.923218520034464 27.268675258700426 37.65746537581421 14.385790079484542 4.768222591076738 30.625909889512265 28.823569816267035 44.36101266047707 
66 660 5.076693202327329 0 0 21.09603890485678 28.765004376908227 28.561399626540034 13.001043655237103 17.630659820103116 32.82423500642649 31.638239918432756 34.70556228239288 
157 1570 1.3669384778546052 0 0 14.72415528315457 27.350957554831332 38.27157448717321 13.664257788007344 5.735408228018601 31.60434593205517 28.421289266102633 43.734175370098825 
67 670 5.400341988742716 0 0 17.417710520575007 26.234971636412613 24.89236854673101 12.245444645770867 16.986875939791183 34.201316187760604 34.685024738580445 37.63340656047739 
158 1580 1.3875823936040177 0 0 14.724433680520614 27.58548757878376 38.102133068091696 13.109479796576137 5.736435813349202 31.352232122910564 28.787572181022597 43.52347033279408 
68 680 6.362424980496671 0 0 11.21935886658048 30.10475687635883 22.33461597314456 13.827278066770624 12.980198781914936 33.653992660462116 35.332829044353616 36.93754552028166 
159 1590 1.2726970014711247 0 0 14.995096378379696 27.519664850908267 38.63580329305172 12.71556083325401 5.5571188714659465 31.647898153027562 28.642511664143772 43.16942633698102 
69 690 6.391672646613102 0 0 13.38435673644438 27.75978079823328 20.21161609801277 11.620117525375312 14.820897082264242 33.38947231147944 32.81415955448465 37.728155220716815 
160 1600 1.39743203684564 0 0 15.045754232077122 28.085558759605373 39.25872400011046 11.355539406364443 5.179846145808883 31.819445999033654 28.332633652047086 42.699035397365634 
70 700 6.425301401172281 0 0 9.107247517098102 30.440346607072144 19.50766152252446 10.26155186334562 13.466006386642503 35.12189842658842 35.94600846225832 40.03045446209064 
161 1610 1.57878036817968 0 0 14.4582605595287 28.25514626802113 38.95226098376874 11.37845608904088 5.265040160946903 32.49048357898223 27.28690129660512 43.40683291221324 
71 710 6.266646195943178 0 0 8.95341136924738 29.738997074447923 17.572507577534648 13.008448817909986 16.036443955092288 38.13649091657861 36.805049009188494 36.18043197291414 
162 1620 1.7922767248898883 0 0 15.009932203573225 28.50590453372046 38.66868235244404 11.369809255949395 5.315144513446511 33.67964924662913 26.624743127037846 42.465666051544346 
72 720 6.070334918478626 0 0 11.409530328300074 30.430980545190348 14.767841290043513 11.855817030845264 17.717418527320177 38.20563234609097 33.73904901193041 36.530519628016584 
163 1630 1.6276602935032236 0 0 14.149753512385429 28.215140828513327 38.67128577817328 11.917652058798124 4.562349999495045 31.754960302142813 27.694470250050873 44.138132815365765 
73 730 5.985614267670414 0 0 7.8227256623183035 32.36062339947225 14.446130777079237 13.797632862169298 14.489880641810355 38.902154964599276 32.46658776324542 34.07773628736801 
164 1640 1.4653851898237509 0 0 14.208257977905697 28.497580317275755 38.74936684312157 11.288856822990308 4.510639732956316 31.522204518841143 28.035089663973437 43.59249750461394 
74 740 5.607638764914174 0 0 10.278668283827447 32.43025895618176 15.709383040428468 12.05391524577905 16.33255486350168 41.35743562606294 31.040588720090945 35.12124966194368 
165 1650 1.330260713469919 0 0 14.125283617979296 28.42803277682862 38.15906627483749 12.168472106148124 4.0703570862650365 31.268322337823797 28.270419666452575 44.01918237905748 
166 1660 1.4469945072072474 0 0 13.415560611122096 28.806954170153556 38.025401733718496 11.6980839694637 4.90405448979174 31.5459385952266 27.094019610448093 44.570490584514815 
75 750 6.1590375357998 0 0 10.06072596778859 34.69464278152342 14.69110651479324 11.443371707675782 12.88209754187516 40.62316532596013 22.52444363013513 32.91501850764337 
76 760 6.243478141541066 0 0 8.570134130065735 32.64901032297796 13.391374441502668 14.081789259631519 11.156632342398108 43.51131607428393 24.424864747497164 31.876992915156777 
77 770 6.858025516117475 0 0 7.96750872922627 38.253482880498986 12.977858699445521 10.806634270334353 5.131689862379568 40.28359749475227 16.521484815954445 32.79257700258204 
78 780 7.0341019608078055 0 0 8.631622884796146 34.590779695350314 11.401234316856078 16.24456557784785 8.558986328244254 40.76775946166069 15.858473989441336 32.262382622279176 
