%# iteration evaluations sigma void fitness_of_recent_best x_of_recent_best(1...dimension) (randomSeed=1430589956470, Sat May 02 14:05:56 EDT 2015)

76 760 9.284223093403183 0 -9.305139171044953 24.351382255905857 27.651052339002234 7.9594971279414715 11.730463138130965 14.078684965736091 25.77088747389986 28.87048474930995 46.08109623443603 
77 770 10.417185076430286 0 -1.2299127839973316 17.305129760798817 41.76883606867241 18.511262972046985 18.0494265443653 0.5518288383079337 31.661159953622114 31.725732113536644 45.875980520187724 
78 780 11.308972969529007 0 -1.7320831445152862 14.824507297060748 34.61532147741139 26.08139217773322 27.955596080534228 14.4760416405502 39.83709721869253 46.99297932268512 61.439147730743684 
79 790 11.984955691966983 0 -17.762497755734405 22.814538991018942 29.360974992193995 27.15253776402626 23.236955360716113 14.28250401069368 50.97037293850311 49.16682611161187 48.734328349026256 
80 800 12.671546186627463 0 0.23566979369295638 5.826914223001131 33.79001538629822 29.11440483927577 21.365365045455242 13.964375743772202 21.041823004391116 57.17612970108347 49.42945279241953 
81 810 12.610586434650319 0 4.514238277627982 14.399713111194266 43.87976479175724 20.147581013200384 3.3619248141964775 4.046422922870622 43.51027691371256 47.99140075022659 59.645217549392676 
82 820 12.735344967215378 0 -3.052902997894762 25.478472930776043 51.549154654050355 37.51650615481728 11.229666789743755 8.775581222868507 45.9579406663846 62.41797336412782 65.23553076751986 
1 10 43.776455670249106 0 2.4407399621725183 7.049875169870075 8.18411996450088 5.768598306374713 43.48127661417267 32.68437847654592 0.568257742383679 15.728330372747903 39.299272455414986 
83 830 10.900642190202344 0 -2.2073268615030877 6.438563393685563 29.45111162042459 16.686800205319535 13.068722177664801 10.18995793650081 46.86079813933403 27.533919869918435 51.3619190391306 
2 20 40.71249085495126 0 -4.518071069764098 72.2591418652226 79.49339070620725 29.40828624112309 89.59493213604307 29.027480017984736 80.55145883684395 16.808114284116016 28.92924610196433 
84 840 10.517852861883542 0 7.783335517076136 19.404159336114567 25.50383761175828 23.102712863297963 10.23075523379362 19.974031477217288 57.11273270736275 26.079306410068966 36.36888040608689 
85 850 10.928636131284808 0 -9.389314870070443 27.27182679982125 30.1754010403205 24.999410361609172 10.619999819350518 19.123719495345203 66.15280960567232 22.008284684446085 30.074604776849178 
3 30 40.88655254428249 0 35.50027259337393 76.27290901947175 71.7189775417784 62.86726713026174 58.93793976606581 78.17159875736226 33.69444892568114 37.11228718522504 93.4125040211621 
86 860 10.798357309045455 0 -16.64482124482712 21.171115579582917 36.95927871435629 23.578631508173554 4.6840854749996605 7.6338159943914015 49.388561311534396 32.91144861340436 35.69295853247129 
4 40 39.01184232075675 0 21.349801673842414 18.107707165649067 75.17408657966152 63.76770274023725 30.23723057740247 21.780504511897256 46.2047062348505 42.23888649536267 39.392901700026016 
87 870 10.355437770670855 0 4.091218534923566 20.38958685772482 35.112684312700345 24.043337630890786 11.327181268702358 7.245115610479005 38.363008129064966 26.668009021916383 53.31753326208074 
88 880 10.067250539178605 0 -23.79601494936089 15.655473560161418 44.880297879570584 25.42002248136434 11.945526266071278 9.718751406341747 53.36600106944279 20.07847529176013 39.426015709332596 
5 50 33.96855699356841 0 -15.82519157095225 61.93663768995354 54.51310102328975 5.3707537761458966 33.77613977777664 20.93517403965742 13.041689468480818 5.584289424057694 37.362713298574235 
89 890 9.485193697685476 0 1.2672146216171143 16.516188482791218 42.21598042226583 26.621002779306824 13.521168803305436 19.28159385496568 43.03748536614762 33.901692082607596 44.57669396304998 
6 60 30.804808431446506 0 5.699017150156816 13.88078835203229 30.365056268694588 38.16513875589489 65.1598728728815 77.7693321230422 20.264024281706018 46.035440159463484 15.322838290819483 
90 900 9.64573995000463 0 -14.004531666165423 3.324637233015954 34.6331213506065 23.55829175929465 24.681458637357032 12.013578009408702 34.973706777043105 35.68111527903291 57.524373619674336 
91 910 9.573042489264353 0 -13.693495332130137 20.26903441467002 36.90701776555443 24.805758778426824 21.273721255794445 6.560093587340221 39.398084909709375 24.79382646191158 44.90125855161742 
7 70 26.46865604424038 0 4.92976137786696 26.551163206375126 55.969783004571646 3.2431431325389184 56.869453389494765 50.22317646050203 1.7770139250136658 31.13464256172783 50.74040352660723 
92 920 9.58137993143797 0 -8.5491841599211 10.697257683493712 35.468679203076846 15.860361474547025 29.74571349713977 16.883566229756415 34.01809543612858 24.30638635009697 50.40286869103944 
